loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.0241756218592349,3.274027109146118,673,670.0,1,1,132821781.7248345,0.0241756218592349,36894.93936800958
-0.024979081379547335,5.502830743789673,674,561.0,1,1,464659623.1099923,0.024979081379547335,129072.11753055343
-0.02427335454035272,3.6402604579925537,675,490.0,1,1,197335450.2364468,0.02427335454035272,54815.40284345744
-0.02496011018257601,6.063837051391602,676,785.0,1,1,350076613.7726521,0.02496011018257601,97243.5038257367
-0.024467773504328612,4.845824480056763,677,816.0,1,1,216519417.82245222,0.024467773504328612,60144.28272845895
-0.01624498455162649,4.120442152023315,678,439.0,1,0,312492624.00265384,0.01624498455162649,86803.50666740384
-0.025011859371960123,6.112953424453735,679,683.0,1,1,430322151.5172528,0.025011859371960123,119533.93097701466
-0.0228742781662356,2.595083236694336,680,754.0,1,1,95114099.23599197,0.0228742781662356,26420.58312110888
-0.024225426405398685,4.3074846267700195,681,547.0,0,1,247381767.91843164,0.024225426405398685,68717.1577551199
-0.00856723087728778,0.48824357986450195,682,725.0,1,1,5131818.990110646,0.00856723087728778,1425.505275030735
-0.024991388355237905,6.130692005157471,683,615.0,1,1,546185640.5735836,0.024991388355237905,151718.2334926621
-0.024985768990825462,5.30295729637146,684,594.0,1,1,369453489.886489,0.024985768990825462,102625.9694129136
-0.02433144129666627,3.0735220909118652,685,657.0,1,1,120407824.16953738,0.02433144129666627,33446.61782487149
-0.02510350500248005,5.125127553939819,686,709.0,1,1,282425112.11449087,0.02510350500248005,78451.42003180302
-0.0174802535711474,5.762490272521973,687,573.0,1,0,488727386.7177293,0.0174802535711474,135757.60742159147
-0.020667714832863032,0.7917828559875488,688,632.0,1,1,31474355.188890364,0.020667714832863032,8742.876441358434
-0.02491983656914584,3.9153430461883545,689,841.0,1,1,155731483.62031978,0.02491983656914584,43258.74545008883
-0.024723753239888926,6.837165355682373,690,693.0,0,1,626312835.5169761,0.024723753239888926,173975.78764360448
-0.02424644804719836,4.549313068389893,691,738.0,1,1,208671257.53512898,0.02424644804719836,57964.2382042025
-0.024630936287643665,3.6157660484313965,692,530.0,1,1,179228501.1248192,0.024630936287643665,49785.69475689422
-0.012397637079398963,0.5439636707305908,693,510.0,1,1,12569702.09064109,0.012397637079398963,3491.5839140669696
-0.02474144938294545,5.858295440673828,694,652.0,1,1,408564812.6429424,0.02474144938294545,113490.22573415068
-0.025047638528154816,6.125229120254517,695,902.0,1,1,318468805.762934,0.025047638528154816,88463.55715637056
-0.01582808656518417,4.359538316726685,696,597.0,1,0,233828754.69049078,0.01582808656518417,64952.43185846966
-0.02490622829485932,5.209465265274048,697,776.0,1,1,267081106.03281388,0.02490622829485932,74189.19612022607
-0.024972282727859268,6.227958917617798,698,623.0,1,1,552217898.9302298,0.024972282727859268,153393.86081395272
-0.0161613213878946,0.6291294097900391,699,667.0,0,1,20073030.342516948,0.0161613213878946,5575.841761810263
-0.008178290265978197,0.49669480323791504,700,479.0,1,1,3917981.237329276,0.008178290265978197,1088.3281214803544
-0.024897114129695336,6.397647857666016,701,854.0,1,1,351211392.0272643,0.024897114129695336,97558.72000757341
-0.024840926840660832,6.437556743621826,702,711.0,1,1,455069185.3169977,0.024840926840660832,126408.10703249936
-0.020805085796149172,1.1368310451507568,703,559.0,1,1,49405821.43261484,0.020805085796149172,13723.839286837456
-0.025055453184663054,5.391103744506836,704,745.0,1,1,295896851.02434456,0.025055453184663054,82193.5697289846
-0.015739011834465886,2.966749429702759,705,458.0,1,0,143958526.58834264,0.015739011834465886,39988.479607872956
-0.024483312509412075,4.149158239364624,706,680.0,1,1,187873086.80697605,0.024483312509412075,52186.96855749335
-0.023615856249911547,2.7315523624420166,707,586.0,1,1,106217176.90688962,0.023615856249911547,29504.771363024895
-0.024963077582516896,5.818546295166016,708,642.0,0,1,381093525.322326,0.024963077582516896,105859.312589535
-0.009879843886240143,0.5020961761474609,709,541.0,1,1,6524041.936191329,0.009879843886240143,1812.233871164258
-0.02456974604765754,4.491347551345825,710,613.0,1,1,252201123.87560222,0.02456974604765754,70055.86774322284
-0.024809505959004913,6.814213991165161,711,725.0,1,1,498186045.6977518,0.024809505959004913,138385.01269381994
-0.024270259798163822,4.883663892745972,712,805.0,1,1,219370839.69336268,0.024270259798163822,60936.34435926741
-0.024903139238662872,6.594412803649902,713,763.0,1,1,422847749.4595224,0.024903139238662872,117457.70818320068
-0.017854722063497846,5.386971950531006,714,498.0,1,0,588235687.7668018,0.017854722063497846,163398.80215744497
-0.02508332378567162,5.332397222518921,715,696.0,1,1,311391875.6512503,0.02508332378567162,86497.74323645842
-0.02481577161743081,3.617901563644409,716,632.0,1,1,164712846.34835157,0.02481577161743081,45753.56843009766
-0.024229650929096885,4.6753387451171875,717,573.0,0,1,278077716.23262817,0.024229650929096885,77243.81006461894
-0.02495453959987385,6.214556455612183,718,787.0,1,1,360205659.4374375,0.02495453959987385,100057.12762151042
-0.02482867945595196,6.466766834259033,719,665.0,1,1,505171327.0624628,0.02482867945595196,140325.3686284619
-0.024390532576747868,5.006595134735107,720,825.0,1,1,231793389.5471809,0.024390532576747868,64387.052651994694
-0.025454877566836107,4.816542863845825,721,550.0,1,1,335637026.34554887,0.025454877566836107,93232.50731820802
-0.02455888693618622,3.333069086074829,722,427.0,1,1,192879421.1159279,0.02455888693618622,53577.61697664664
-0.02474134290244088,4.563265800476074,723,459.0,1,1,396251000.593598,0.02474134290244088,110069.72238711055
-0.016077430070907887,4.58928918838501,724,515.0,1,0,321446915.3593212,0.016077430070907887,89290.80982203365
-0.024941911152708596,3.6082468032836914,725,400.0,1,1,267638093.39082474,0.024941911152708596,74343.91483078465
-0.024391246434631596,2.7410590648651123,726,447.0,1,1,125003249.48156373,0.024391246434631596,34723.124855989925
-0.024804230181092964,5.030617952346802,727,483.0,0,1,449859577.8658958,0.024804230181092964,124960.99385163773
-0.02255645606239804,1.6677021980285645,728,531.0,1,1,70717641.53229898,0.02255645606239804,19643.789314527494
-0.025235246500832993,2.935532569885254,729,429.0,1,1,149541677.41228998,0.025235246500832993,41539.35483674722
-0.011353833930324247,0.5145833492279053,730,383.0,1,1,7623502.585216461,0.011353833930324247,2117.6396070045726
-0.025044483566149987,5.221776485443115,731,490.0,1,1,623099800.7851073,0.025044483566149987,173083.2779958631
-0.024507428704504973,3.7768502235412598,732,506.0,1,1,209383463.2313155,0.024507428704504973,58162.07311980986
-0.017982569855101483,5.715451955795288,733,549.0,1,0,538528582.538197,0.017982569855101483,149591.27292727696
-0.024551337685797616,4.2899205684661865,734,566.0,1,1,249055256.51405543,0.024551337685797616,69182.01569834872
-0.024854056334182743,3.2455320358276367,735,466.0,1,1,172194594.56110618,0.024854056334182743,47831.83182252949
-0.024472365259757458,4.636995077133179,736,539.0,0,1,301184681.27629435,0.024472365259757458,83662.41146563731
-0.024848781530013842,4.124636173248291,737,409.0,1,1,365592420.71219444,0.024848781530013842,101553.45019783179
-0.025389490183138817,5.066839694976807,738,594.0,1,1,338631446.4558354,0.025389490183138817,94064.2906821765
-0.024846241841692797,5.091658115386963,739,530.0,1,1,408961769.46557045,0.024846241841692797,113600.49151821401
-0.02483240198322143,5.136440992355347,740,506.0,1,1,467313085.47768044,0.02483240198322143,129809.19041046679
-0.024190856767359964,4.123265981674194,741,557.0,1,1,223117076.90102193,0.024190856767359964,61976.96580583943
-0.014656328776426301,3.1346869468688965,742,579.0,1,0,136464550.3141129,0.014656328776426301,37906.81953169803
-0.024974574067376028,6.118460655212402,743,611.0,1,1,576015049.9177256,0.024974574067376028,160004.18053270155
-0.02513547820235614,4.108881711959839,744,475.0,1,1,285219256.816723,0.02513547820235614,79227.5713379786
-0.023352626530905713,3.5350944995880127,745,444.0,0,1,193016658.14875147,0.023352626530905713,53615.738374653185
-0.02484482803725576,6.065046310424805,746,606.0,1,1,516961805.06126726,0.02484482803725576,143600.50140590756
-0.02443600281300591,4.2564311027526855,747,550.0,1,1,255310044.61839554,0.02443600281300591,70919.4568384432
-0.024980571673074208,5.113881349563599,748,519.0,1,1,435138053.2934429,0.024980571673074208,120871.68147040081
-0.025110072824793335,5.156762361526489,749,629.0,1,1,331125227.6894843,0.025110072824793335,91979.22991374564
-0.024774182336772047,5.415441989898682,750,588.0,1,1,397495662.2188934,0.024774182336772047,110415.46172747039
-0.016581719158087524,4.339352607727051,751,495.0,1,0,294324788.926935,0.016581719158087524,81756.8858130375
-0.0250384809279699,5.881924152374268,752,571.0,1,1,628252190.388046,0.0250384809279699,174514.4973300128
-0.02449239947888151,4.479178190231323,753,648.0,1,1,231584982.3693344,0.02449239947888151,64329.161769259554
-0.02493830395107434,7.907619953155518,754,942.0,1,1,468287168.5383842,0.02493830395107434,130079.76903844005
-0.02252571176386242,2.543994426727295,755,600.0,0,1,95512589.97406355,0.02252571176386242,26531.27499279543
-0.024915491624638676,5.729683876037598,756,682.0,1,1,364149509.32476425,0.024915491624638676,101152.64147910118
-0.022821256073605977,2.258089780807495,757,867.0,1,1,84146949.11434884,0.022821256073605977,23374.152531763568
-0.023557846368093185,2.7494587898254395,758,527.0,1,1,115136615.2228524,0.023557846368093185,31982.393117459
-0.024639359518442743,3.6581342220306396,759,618.0,1,1,173166151.96058837,0.024639359518442743,48101.708877941215
-0.016107650968532825,4.4874653816223145,760,706.0,1,0,208679790.0578307,0.016107650968532825,57966.608349397415
-0.0249744244945212,6.486288785934448,761,662.0,1,1,626968878.5125582,0.0249744244945212,174158.02180904394
-0.024858556851721468,3.7487123012542725,762,740.0,1,1,155691580.31730145,0.024858556851721468,43247.661199250404
-0.02163228027967278,1.3796091079711914,763,470.0,0,1,58483046.48261915,0.02163228027967278,16245.290689616431
-0.024793337530766076,4.545846700668335,764,579.0,1,1,276943678.2664383,0.024793337530766076,76928.79951845508
-0.024833636430027894,4.636130094528198,765,422.0,1,1,515830048.32653874,0.024833636430027894,143286.12453514966
-0.01250946111231179,0.5331823825836182,766,639.0,1,1,10439115.298729919,0.01250946111231179,2899.7542496471997
-0.025082522427454054,4.7479307651519775,767,557.0,1,1,317351254.7355381,0.025082522427454054,88153.12631542726
-0.024688172980791845,4.6735827922821045,768,689.0,1,1,244247318.42954525,0.024688172980791845,67846.47734154035
-0.017222812837870936,3.966764450073242,769,360.0,1,0,430168304.68646115,0.017222812837870936,119491.1957462392
-0.024936316042686785,4.972993850708008,770,539.0,1,1,372019508.081693,0.024936316042686785,103338.75224491472
-0.021771122149705502,1.0440294742584229,771,761.0,1,1,44957972.43883167,0.021771122149705502,12488.325677453242
-0.018687107048799605,0.8792572021484375,772,728.0,0,1,36325104.66735937,0.018687107048799605,10090.306852044268
-0.024694705141237817,3.5893478393554688,773,507.0,1,1,184516092.69805697,0.024694705141237817,51254.470193904715
-0.02425096253813052,3.1864874362945557,774,625.0,1,1,132438482.46237667,0.02425096253813052,36788.46735066018
-0.02509673225684538,3.573668956756592,775,392.0,1,1,270917962.97619015,0.02509673225684538,75254.98971560838
-0.02502133697112458,6.01914644241333,776,598.0,1,1,557456515.676027,0.02502133697112458,154849.03213222974
-0.025175671556315376,4.339351415634155,777,448.0,1,1,349143184.7683966,0.025175671556315376,96984.21799122129
-0.01760280142587287,6.459851503372192,778,674.0,1,0,483657137.3067794,0.01760280142587287,134349.2048074387
-0.02451765764319078,4.999551773071289,779,885.0,1,1,215729878.81421882,0.02451765764319078,59924.966337283004
-0.024808729462893357,7.16918420791626,780,918.0,1,1,405817952.19858694,0.024808729462893357,112727.20894405193
-0.024381886772170396,5.307645797729492,781,649.0,0,1,319188453.48475605,0.024381886772170396,88663.45930132113
-0.02462686556288679,4.726177215576172,782,708.0,1,1,239820201.98485205,0.02462686556288679,66616.72277357001
-0.025168259371468535,3.6883511543273926,783,775.0,1,1,147825628.03969344,0.025168259371468535,41062.6744554704
-0.02512611519444135,5.5142412185668945,784,808.0,1,1,284950892.2987184,0.02512611519444135,79153.02563853288
-0.02540297937939136,4.993296384811401,785,584.0,1,1,336764854.1572807,0.02540297937939136,93545.79282146685
-0.024867966251936786,5.266228199005127,786,569.0,1,1,389866847.4099905,0.024867966251936786,108296.34650277514
-0.02553783595889298,5.040571451187134,787,586.0,1,1,342842814.3472884,0.02553783595889298,95234.115096469
-0.02503658046461809,4.530584335327148,788,525.0,1,1,308678520.6560235,0.02503658046461809,85744.03351556209
-0.024973159506394404,5.357193231582642,789,548.0,1,1,449178583.68615144,0.024973159506394404,124771.82880170873
-0.024966124241508646,5.17538857460022,790,586.0,1,1,352357509.4178081,0.024966124241508646,97877.08594939114
-0.02462939632636961,4.330755233764648,791,560.0,1,1,261560699.35504568,0.02462939632636961,72655.74982084602
-0.02479825941088562,4.686548233032227,792,483.0,1,1,387159884.96213174,0.02479825941088562,107544.41248948104
-0.02510587208849291,4.442470073699951,793,510.0,1,1,307136935.11470485,0.02510587208849291,85315.81530964024
-0.024915033546645163,5.7344419956207275,794,610.0,1,1,445491393.93283767,0.024915033546645163,123747.60942578824
-0.02545520985632373,4.765065670013428,795,542.0,1,1,335730149.26330894,0.02545520985632373,93258.37479536359
-0.02470281267856768,3.9653308391571045,796,485.0,1,1,255938008.42687678,0.02470281267856768,71093.891229688
-0.024989628181259396,4.097285985946655,797,459.0,1,1,300125528.94608194,0.024989628181259396,83368.20248502276
-0.025003090394515468,5.436617136001587,798,528.0,1,1,500624351.94196975,0.025003090394515468,139062.3199838805
-0.024960522355989324,4.882298469543457,799,504.0,1,1,413306570.92905754,0.024960522355989324,114807.3808136271
-0.024179598314735956,3.9092299938201904,800,542.0,1,1,208437810.87796655,0.024179598314735956,57899.39191054626
-0.025434820319330295,4.5703346729278564,801,493.0,1,1,343720022.08859307,0.025434820319330295,95477.78391349807
-0.024667686821128344,4.2637128829956055,802,424.0,1,1,379143269.25447404,0.024667686821128344,105317.57479290945
-0.02434715756013403,3.621528387069702,803,437.0,1,1,234798093.51787302,0.02434715756013403,65221.69264385362
-0.024781454534061102,3.9826674461364746,804,337.0,1,1,564110254.157959,0.024781454534061102,156697.29282165528
-0.025130963839560892,3.8571555614471436,805,406.0,1,1,297461846.94198596,0.025130963839560892,82628.29081721832
-0.02490713006953021,3.9134202003479004,806,456.0,1,1,269961390.48439896,0.02490713006953021,74989.27513455527
-0.024975708093150552,4.948370456695557,807,472.0,1,1,475993729.98570305,0.024975708093150552,132220.4805515842
-0.025212446856806993,4.168011903762817,808,433.0,1,1,339669939.31222886,0.025212446856806993,94352.76092006358
-0.024437277101200444,3.6229498386383057,809,488.0,1,1,197902837.53915116,0.024437277101200444,54973.01042754199
-0.024913811273318782,4.9202141761779785,810,503.0,1,1,420721646.09866023,0.024913811273318782,116867.12391629451
-0.024826641071583534,3.5267269611358643,811,291.0,1,1,516102530.811015,0.024826641071583534,143361.81411417085
-0.02467784388664052,3.47688364982605,812,411.0,1,1,228412586.83646202,0.02467784388664052,63447.94078790612
-0.024765383154591973,3.9371249675750732,813,379.0,1,1,376903999.81186444,0.024765383154591973,104695.55550329568
-0.025130545272891623,4.244782209396362,814,522.0,1,1,272786710.2007151,0.025130545272891623,75774.08616686531
-0.025030714063458893,5.113651275634766,815,475.0,1,1,562962092.857129,0.025030714063458893,156378.35912698027
