loss,run_time,iteration,K,predict_decay,similarity,delta,ndcg,window_hours
-0.11079882702875962,6.467568874359131,222,908.0,0.00034901371172024027,1,61208.3419762264,0.11079882702875962,17.002317215618444
-0.09016940170682616,2.957627296447754,223,851.0,3.7040609541277597e-08,1,4983.045121948537,0.09016940170682616,1.38417920054126
-0.12041852306010957,4.053215026855469,224,926.0,1.6591696446166018e-05,1,14167.44947118744,0.12041852306010957,3.9354026308853998
-0.029309100079301386,5.362973928451538,225,108.0,6.895015748347766e-09,0,461121.8084933924,0.029309100079301386,128.08939124816456
-0.09029357399114163,2.42707896232605,226,999.0,0.0039721222596260305,1,1941.8185765209287,0.09029357399114163,0.5393940490335913
-0.11436152620054518,4.05989408493042,227,239.0,2.2817792518905087e-06,1,23398.310026728002,0.11436152620054518,6.49953056298
-0.11053772353992858,3.614114999771118,228,143.0,2.5415929187064157e-07,1,26522.04288938704,0.11053772353992858,7.367234135940845
-0.11048710081104098,4.80109429359436,229,493.0,6.612330982073175e-07,1,36194.9874316109,0.11048710081104098,10.054163175447473
-0.11708875475085452,4.361859560012817,230,300.0,5.587062933337239e-06,1,29558.588157673643,0.11708875475085452,8.210718932687122
-0.06300786961703062,3.029850721359253,231,173.0,0.00016872971389748204,0,5821.865734222084,0.06300786961703062,1.617184926172801
-0.11286413559669765,3.1619961261749268,232,282.0,9.708074684144452e-05,1,7313.245176408478,0.11286413559669765,2.0314569934467994
-0.12067127829493297,4.575004816055298,233,675.0,3.368997329224134e-05,1,19789.519368127287,0.12067127829493297,5.497088713368691
-0.020351779210082067,2.419557809829712,234,705.0,0.024596956115235147,1,20820.866255647878,0.020351779210082067,5.7835739599021885
-0.10945777493915976,4.987438440322876,235,683.0,1.5260883038204813e-07,1,42810.825585941675,0.10945777493915976,11.89189599609491
-0.1085856889245149,3.9142911434173584,236,668.0,9.710156290954674e-08,1,12402.758072832365,0.1085856889245149,3.445210575786768
-0.10304924798375513,5.979395151138306,237,614.0,1.349873939032046e-06,1,58519.53197143799,0.10304924798375513,16.255425547621662
-0.07683413577139511,5.620903491973877,238,738.0,0.00024265273212571332,0,51587.211415356134,0.07683413577139511,14.329780948710038
-0.09410916020409175,6.507410049438477,239,546.0,6.198497911576697e-10,1,70713.05634793836,0.09410916020409175,19.6425156522051
-0.11749032971509245,3.592298984527588,240,749.0,1.1555990998175997e-05,1,10793.166354459825,0.11749032971509245,2.9981017651277293
-0.11767178868545883,4.526174306869507,241,657.0,0.0017524625002342308,1,19227.746344147825,0.11767178868545883,5.3410406511521735
-0.11690706941987944,3.4333765506744385,242,576.0,2.8268317809847474e-05,1,9071.035571714941,0.11690706941987944,2.5197321032541504
-0.11826015387520837,4.964464902877808,243,707.0,5.629980072793128e-05,1,38991.18399074212,0.11826015387520837,10.830884441872811
-0.07498675340773116,4.85386061668396,244,807.0,3.533119254254664e-06,0,31371.110287260104,0.07498675340773116,8.714197302016695
-0.052789313752362885,9.92735767364502,245,630.0,0.0006659245643279534,1,213537.5529592548,0.052789313752362885,59.31598693312633
-0.11382827509128744,4.358266592025757,246,781.0,7.702935334028642e-07,1,17477.447601244974,0.11382827509128744,4.854846555901382
-0.1039683757200287,2.5854787826538086,247,531.0,0.0003871652572451927,1,2269.5405934480964,0.1039683757200287,0.6304279426244712
-0.11059628424386364,4.097085475921631,248,600.0,2.456529393655591e-10,1,14317.207971105172,0.11059628424386364,3.977002214195881
-0.1201087134752815,4.637718439102173,249,761.0,1.7075265727939756e-05,1,21228.161837790896,0.1201087134752815,5.896711621608582
-0.045040612974508724,3.0563063621520996,250,643.0,1.6538308275233377e-06,0,6397.326786585349,0.045040612974508724,1.7770352184959302
-0.11758309563692554,4.716390609741211,251,688.0,5.61305399961861e-06,1,25342.301684881342,0.11758309563692554,7.039528245800373
-0.09894356358036419,6.604659080505371,252,505.0,0.00013189176033207248,1,77036.1671269127,0.09894356358036419,21.398935313031306
-0.09725967908594219,3.218350410461426,253,364.0,3.5919704428650737e-07,1,7956.765319752033,0.09725967908594219,2.210212588820009
-0.0009057947163758214,1.634673833847046,254,50.0,0.22867863831847593,1,34305.87769950645,0.0009057947163758214,9.529410472085123
-0.11871450775698128,3.6900432109832764,255,716.0,3.39367903281249e-05,1,11806.850927985613,0.11871450775698128,3.279680813329337
-0.07614337361601617,4.77698826789856,256,836.0,0.0012576940223737538,0,27971.779584618806,0.07614337361601617,7.769938773505224
-0.11931982138944111,3.9569473266601562,257,805.0,7.553197582229336e-05,1,13653.93219514236,0.11931982138944111,3.7927589430951003
-0.12047834128339353,4.152954339981079,258,887.0,3.4595860458602465e-05,1,15631.866344862688,0.12047834128339353,4.342185095795191
-0.1204612999200204,4.399785995483398,259,566.0,7.7924298015632e-06,1,18043.813089715568,0.1204612999200204,5.0121703026987685
-0.11761824032454993,3.567671298980713,260,330.0,4.510249028507292e-05,1,10601.547295141047,0.11761824032454993,2.9448742486502906
-0.11937533243957252,4.691600322723389,261,863.0,1.2202652969669553e-05,1,21817.346161403144,0.11937533243957252,6.0603739337230955
-0.10861202892657593,3.5850751399993896,262,823.0,2.8115629247558813e-06,1,9353.86491665937,0.10861202892657593,2.598295810183158
-0.1207068143141841,4.214210748672485,263,730.0,2.1457356340118123e-05,1,16128.523987685698,0.1207068143141841,4.480145552134916
-0.11685817233741659,5.2162024974823,264,743.0,1.914051171999176e-05,1,46743.74476624176,0.11685817233741659,12.984373546178267
-0.11897629716915399,4.692290306091309,265,676.0,0.00020122762827131863,1,22940.779519192984,0.11897629716915399,6.372438755331384
-0.11075550133124792,3.643109083175659,266,775.0,1.078618425374486e-06,1,11695.588228381997,0.11075550133124792,3.2487745078838883
-0.1163819611985735,3.843212366104126,267,724.0,3.3466211055232657e-06,1,13176.558317106046,0.1163819611985735,3.6601550880850127
-0.11896987940172518,4.753705263137817,268,657.0,9.814109416065844e-05,1,25967.350908360662,0.11896987940172518,7.213153030100184
-0.12123556322063067,4.355466842651367,269,622.0,9.036668985858342e-06,1,17548.301597189693,0.12123556322063067,4.874528221441581
-0.12069505307346505,4.232511281967163,270,588.0,8.726749906830657e-06,1,16371.291424681527,0.12069505307346505,4.547580951300424
-0.1193903281396311,4.295045852661133,271,612.0,5.982924936378548e-06,1,16882.103731458326,0.1193903281396311,4.689473258738424
-0.11265213143738444,4.0598063468933105,272,528.0,1.5517264481267404e-06,1,14894.99851024867,0.11265213143738444,4.137499586180186
-0.09970053465560837,3.3023531436920166,273,559.0,5.48285368787067e-07,1,8390.689512534584,0.09970053465560837,2.3307470868151623
-0.11823659088839447,4.707040786743164,274,459.0,9.005268509978765e-06,1,31962.53183395542,0.11823659088839447,8.878481064987618
-0.09912154336108918,3.1437392234802246,275,594.0,2.355169720363777e-06,1,6972.078314224024,0.09912154336108918,1.9366884206177846
-0.11070826582908193,2.9671008586883545,276,579.0,2.171763376150827e-05,1,5533.206291941796,0.11070826582908193,1.53700174776161
-0.10382171477967246,3.628192186355591,277,474.0,2.853104963189822e-07,1,9803.972044692464,0.10382171477967246,2.7233255679701287
-0.11007052148443786,4.918605089187622,278,638.0,8.437421836720598e-07,1,40684.69062662833,0.11007052148443786,11.301302951841203
-0.11648128750546378,4.711910247802734,279,701.0,4.5170876761761855e-06,1,23767.064747375265,0.11648128750546378,6.601962429826463
-0.11268635764279049,4.394579648971558,280,548.0,1.3576278424848032e-07,1,17992.15671600181,0.11268635764279049,4.997821310000503
-0.11903754543244746,3.790117025375366,281,496.0,6.232187165211644e-05,1,12556.02790402836,0.11903754543244746,3.487785528896767
-0.11853523308544131,4.861671686172485,282,596.0,1.2540396117679624e-05,1,35323.855071690865,0.11853523308544131,9.812181964358574
-0.11605856262234338,4.613656997680664,283,422.0,4.347230104026388e-06,1,28526.19186005669,0.11605856262234338,7.92394218334908
-0.10510870650590587,3.547743797302246,284,522.0,5.7415776832291025e-08,1,10721.832483414264,0.10510870650590587,2.9782868009484065
-0.11495163472577978,4.581480264663696,285,634.0,2.343417846526146e-06,1,20654.761685711455,0.11495163472577978,5.737433801586516
-0.03741936364867042,2.787640333175659,286,445.0,6.122068528514502e-07,0,4028.3015974535588,0.03741936364867042,1.118972665959322
-0.11850840741815998,3.978811264038086,287,788.0,0.0003801576115128507,1,14100.354078869193,0.11850840741815998,3.9167650219081094
-0.11992897144015457,4.219429016113281,288,764.0,0.0001270393016329077,1,16084.19014463671,0.11992897144015457,4.467830595732419
-0.09641633305897236,3.2306411266326904,289,723.0,2.1107213934671774e-08,1,7915.298891680244,0.09641633305897236,2.1986941365778456
-0.11961052067820502,4.736700057983398,290,649.0,1.9867310949667688e-05,1,25097.784416996772,0.11961052067820502,6.971606782499103
-0.09060911744736425,2.8871185779571533,291,617.0,2.0619744096377853e-07,1,4937.053437462354,0.09060911744736425,1.3714037326284316
-0.11475002215937406,5.344705104827881,292,579.0,8.262804784346649e-06,1,48713.28261162456,0.11475002215937406,13.531467392117934
-0.042375095411092606,3.019681692123413,293,664.0,1.1247062016429774e-06,0,6213.5352374342265,0.042375095411092606,1.7259820103983963
-0.11506141278754152,3.318835973739624,294,479.0,0.0007454808448341151,1,8829.611569101971,0.11506141278754152,2.4526698803061033
-0.11801823626445786,3.6841094493865967,295,694.0,0.0002819865765833716,1,11908.82516171119,0.11801823626445786,3.308006989364219
-0.12008843133014556,4.4678215980529785,296,547.0,8.287925634954343e-05,1,19080.99037774085,0.12008843133014556,5.300275104928014
-0.11892337060264063,4.7979302406311035,297,511.0,5.565593862461381e-05,1,29028.859852827456,0.11892337060264063,8.06357218134096
-0.10987676708468369,4.842621564865112,298,819.0,3.7537398670911704e-07,1,37682.29349484397,0.10987676708468369,10.46730374856777
-0.09791682987746449,3.147343158721924,299,734.0,1.7246872839291294e-06,1,7193.068858514364,0.09791682987746449,1.9980746829206568
-0.07214379956489182,3.5187277793884277,300,403.0,1.4637447194894878e-05,0,10202.326915522071,0.07214379956489182,2.833979698756131
-0.11838357022386646,4.821786880493164,301,694.0,0.00017560236808258488,1,31951.71963762787,0.11838357022386646,8.875477677118853
-0.11945194219950901,4.688605308532715,302,849.0,3.8011797812039454e-05,1,22593.933959570444,0.11945194219950901,6.276092766547346
-0.11772741450505302,4.051473140716553,303,460.0,4.960964731051848e-06,1,14829.807022031253,0.11772741450505302,4.119390839453126
-0.11196795287988948,5.737255573272705,304,616.0,7.579270565761133e-06,1,54934.37712233477,0.11196795287988948,15.259549200648548
-0.1126623835636961,4.298382520675659,305,754.0,8.438385886296443e-08,1,17206.17851073389,0.1126623835636961,4.779494030759414
-0.11560611082322393,3.9723875522613525,306,873.0,2.824305504022541e-06,1,13263.66081784057,0.11560611082322393,3.684350227177936
-0.06019574793593118,5.119230508804321,307,804.0,4.868950105621402e-07,0,45617.12250017299,0.06019574793593118,12.67142291671472
-0.12068248937995828,4.575346231460571,308,672.0,2.6983590963023843e-05,1,20159.766471726798,0.12068248937995828,5.599935131035222
-0.08905889702915762,2.802501678466797,309,566.0,1.0753709751300873e-06,1,4463.801691159855,0.08905889702915762,1.2399449142110708
-0.11791737246635478,3.585752248764038,310,708.0,1.1475804633469092e-05,1,11195.257705898684,0.11791737246635478,3.109793807194079
-0.10208972843635225,3.3565616607666016,311,594.0,3.671193283368775e-08,1,9397.248359272999,0.10208972843635225,2.6103467664647217
-0.1183629812799805,4.759826421737671,312,529.0,0.0004392451758012621,1,26853.645111686,0.1183629812799805,7.459345864357222
-0.08333042461642569,8.331507444381714,313,787.0,0.00338807397231426,1,93472.55951304648,0.08333042461642569,25.964599864735135
-0.07567518637137342,4.555205821990967,314,379.0,3.992617516280881e-06,0,24294.923870122097,0.07567518637137342,6.748589963922805
-0.11715984584729672,4.970865488052368,315,629.0,0.00094154898542656,1,40925.02440264614,0.11715984584729672,11.368062334068371
-0.1105166532496931,2.947054386138916,316,839.0,2.2814367111041147e-05,1,5390.370902593357,0.1105166532496931,1.497325250720377
-0.11998065190619864,4.179225444793701,317,648.0,9.939631988581096e-05,1,15683.20156877343,0.11998065190619864,4.356444880214841
-0.12088515564937731,4.49029278755188,318,737.0,5.537934591755962e-05,1,18506.14450677502,0.12088515564937731,5.140595696326395
-0.11914357309008214,4.837231397628784,319,904.0,0.00024657574261296127,1,21261.93654053363,0.11914357309008214,5.9060934834815635
-0.11891530008088001,3.785740375518799,320,742.0,4.912942409229431e-05,1,12899.464689008066,0.11891530008088001,3.5831846358355737
-0.05187737369595124,3.9220969676971436,321,752.0,0.008037667032269276,0,33132.70026545867,0.05187737369595124,9.203527851516297
-0.11795498331270596,4.778104305267334,322,766.0,0.0005318546941231406,1,29553.372910392685,0.11795498331270596,8.209270252886856
-0.10969057403134166,6.282883405685425,323,840.0,0.001752592390288387,1,60481.37731826136,0.10969057403134166,16.800382588405935
-0.12078187374960107,4.42494797706604,324,799.0,6.498414784042506e-05,1,18591.868523613073,0.12078187374960107,5.164407923225854
-0.09401980755013285,5.207570552825928,325,947.0,0.004116669446168659,1,49519.5718518019,0.09401980755013285,13.755436625500527
-0.11384717496178776,4.8142290115356445,326,873.0,0.0022266165190791974,1,37207.26773765583,0.11384717496178776,10.335352149348841
-0.08811128000756208,9.465856790542603,327,930.0,0.00017550816366893973,1,116622.32320208533,0.08811128000756208,32.39508977835704
-0.07902022348840165,5.0272839069366455,328,819.0,6.794578760382359e-05,0,43299.23270751918,0.07902022348840165,12.02756464097755
-0.10537085030635854,6.669793605804443,329,796.0,0.0010323014318733528,1,66651.47060957551,0.10537085030635854,18.51429739154875
-0.033807179355014434,2.5933377742767334,330,916.0,0.01808493711561701,1,17848.920942510234,0.033807179355014434,4.958033595141732
-0.11886008315225347,4.833405256271362,331,722.0,0.0001427855344987227,1,25605.03140497128,0.11886008315225347,7.112508723603133
-0.11385778653024646,3.178960084915161,332,848.0,0.00027014613008477,1,7577.300978332526,0.11385778653024646,2.1048058273145904
-0.008049623576965969,2.1296768188476562,333,886.0,0.043994019712703565,1,19119.300511339145,0.008049623576965969,5.310916808705318
-0.11533982166871214,3.2954113483428955,334,777.0,0.0005741231984895495,1,8510.05652878691,0.11533982166871214,2.3639045913296974
-0.07291598754241514,3.619429588317871,335,805.0,0.00010940036542042289,0,11241.42564030327,0.07291598754241514,3.122618233417575
-0.11089672542084868,3.0747733116149902,336,677.0,0.001281777023949966,1,6398.65275128252,0.11089672542084868,1.7774035420229222
-0.11937803938262802,4.6808366775512695,337,822.0,4.072770316918121e-05,1,22166.493682287342,0.11937803938262802,6.157359356190929
-0.059929444589474426,6.52385687828064,338,770.0,0.007228813177714653,1,80944.87060396236,0.059929444589474426,22.484686278878435
-0.12040918030273202,3.9067542552948,339,891.0,1.5657692904687958e-05,1,13810.899068860588,0.12040918030273202,3.8363608524612745
-0.038947518761832126,12.812961101531982,340,857.0,1.8194268582207198e-06,1,293440.11880846246,0.038947518761832126,81.5111441134618
-0.11872750387270732,4.815690517425537,341,712.0,6.925387711115039e-05,1,31272.314133736607,0.11872750387270732,8.686753926037946
-0.0767245211284903,4.870365142822266,342,658.0,0.00038115217987062046,0,35466.099585843585,0.0767245211284903,9.851694329400996
-0.10812624015561137,2.8623807430267334,343,692.0,2.6881007979270042e-05,1,3502.7242085817875,0.10812624015561137,0.9729789468282743
-0.0025237516439431036,2.1100234985351562,344,866.0,0.09799497571509348,1,27694.212042885196,0.0025237516439431036,7.692836678579221
-0.11140828690837927,5.866057395935059,345,797.0,6.569704782966279e-06,1,55026.53517587828,0.11140828690837927,15.285148659966188
