loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.11194926740823428,4.170406818389893,1149,312.0,1,1,18936.44937455238,0.11194926740823428,5.2601248262645495
-0.10976219621532296,3.7494468688964844,1150,242.0,1,1,14915.959067624211,0.10976219621532296,4.1433219632289475
-0.11092760408587424,2.713184118270874,1151,65.0,1,1,12950.419454818764,0.11092760408587424,3.5973387374496566
-0.11207925218972176,3.686155080795288,1152,205.0,1,1,16771.659957748914,0.11207925218972176,4.6587944327080315
-0.04042694428565763,2.9776179790496826,1153,120.0,1,0,8596.134622788926,0.04042694428565763,2.387815172996924
-0.10763399722721731,4.998068332672119,1154,449.0,0,1,46044.005134005485,0.10763399722721731,12.790001426112635
-0.10936026705908355,4.186589002609253,1155,261.0,1,1,33620.816019762584,0.10936026705908355,9.339115561045162
-0.11094724369106039,4.618628740310669,1156,916.0,1,1,21457.30843510277,0.11094724369106039,5.960363454195213
-0.1113109941019039,4.531531572341919,1157,389.0,1,1,24703.829432273178,0.1113109941019039,6.862174842298105
-0.10344256016315094,3.4422717094421387,1158,284.0,1,1,9995.636782497508,0.10344256016315094,2.7765657729159745
-0.11229858871932945,3.5780715942382812,1159,149.0,1,1,18838.887429495153,0.11229858871932945,5.233024285970876
-0.10961323118779251,3.7070610523223877,1160,171.0,1,1,30492.921198929642,0.10961323118779251,8.470255888591566
-0.11168807575641237,3.7572126388549805,1161,222.0,1,1,16184.070076813874,0.11168807575641237,4.495575021337188
-0.10536688638728944,3.5371034145355225,1162,295.0,1,1,10911.630987137904,0.10536688638728944,3.0310086075383067
-0.11028257013636279,3.911086082458496,1163,334.0,1,1,14123.231734998997,0.11028257013636279,3.9231199263886105
-0.05942945897955123,4.17989182472229,1164,248.0,1,0,26706.927569198248,0.05942945897955123,7.418590991443958
-0.09417209247890952,2.7613956928253174,1165,98.0,0,1,7235.3150239534825,0.09417209247890952,2.0098097288759673
-0.10359035716900394,4.179229259490967,1166,193.0,1,1,53610.18843616261,0.10359035716900394,14.891719010045168
-0.08855856903201102,2.434298038482666,1167,366.0,1,1,2120.6954718644365,0.08855856903201102,0.589082075517899
-0.10826732881060885,3.6800622940063477,1168,486.0,1,1,12434.772134354345,0.10826732881060885,3.4541033706539848
-0.11110271015624901,3.900625467300415,1169,231.0,1,1,21218.977834419828,0.11110271015624901,5.894160509561063
-0.10979797703107119,4.054629802703857,1170,798.0,1,1,14859.314877957657,0.10979797703107119,4.1275874660993495
-0.11275158911933253,3.480750322341919,1171,160.0,1,1,17524.839853711834,0.11275158911933253,4.868011070475509
-0.11262543325506809,2.8665788173675537,1172,78.0,1,1,17429.362606627063,0.11262543325506809,4.841489612951962
-0.09814266841940376,2.760591745376587,1173,96.0,1,1,8375.925592768554,0.09814266841940376,2.326645997991265
-0.10434996464099942,2.9972050189971924,1174,118.0,1,1,10502.423851121164,0.10434996464099942,2.9173399586447677
-0.10882749962666968,3.199268102645874,1175,140.0,1,1,12615.169225152536,0.10882749962666968,3.5042136736534824
-0.05877488050080037,3.533186674118042,1176,108.0,1,0,18738.82140253567,0.05877488050080037,5.205228167371019
-0.10145833758735807,2.8046059608459473,1177,91.0,0,1,9337.137801318087,0.10145833758735807,2.5936493892550243
-0.11121231254075728,3.5406546592712402,1178,156.0,1,1,22706.785704996426,0.11121231254075728,6.307440473610118
-0.1118547534559911,3.249481201171875,1179,128.0,1,1,16355.248700438118,0.1118547534559911,4.543124639010588
-0.11051241672062033,2.799508810043335,1180,67.0,1,1,14239.38303641876,0.11051241672062033,3.9553841767829887
-0.1069487981033597,2.75248646736145,1181,75.0,1,1,11459.9672111653,0.1069487981033597,3.1833242253236946
-0.10967060113512181,3.4310173988342285,1182,134.0,1,1,29733.38737293442,0.10967060113512181,8.259274270259562
-0.10913314394421537,3.6624197959899902,1183,165.0,1,1,36377.25317901017,0.10913314394421537,10.104792549725047
-0.11105023139323417,3.1952900886535645,1184,107.0,1,1,23963.947724259226,0.11105023139323417,6.656652145627563
-0.09222909938708429,2.928999662399292,1185,145.0,1,1,6582.611170613307,0.09222909938708429,1.828503102948141
-0.11155118886154235,3.6677916049957275,1186,181.0,1,1,19467.194688589996,0.11155118886154235,5.407554080163888
-0.05951755566968825,3.8070154190063477,1187,160.0,1,0,26748.78326576989,0.05951755566968825,7.43021757382497
-0.10910070774386818,2.6259889602661133,1188,53.0,0,1,13319.046678092296,0.10910070774386818,3.699735188358971
-0.11061929608971614,2.691546678543091,1189,57.0,1,1,15317.72316627518,0.11061929608971614,4.254923101743105
-0.10875902588606093,3.2215416431427,1190,105.0,1,1,42626.61370586023,0.10875902588606093,11.84072602940562
-0.11152664535648947,4.556097745895386,1191,700.0,1,1,20232.6974488965,0.11152664535648947,5.620193735804583
-0.09637640779029734,2.9089105129241943,1192,128.0,1,1,7936.11618871096,0.09637640779029734,2.2044767190863777
-0.10319681243764693,2.7971420288085938,1193,88.0,1,1,10032.995294721442,0.10319681243764693,2.786943137422623
-0.10944492356159768,3.815276861190796,1194,174.0,1,1,31552.44069733878,0.10944492356159768,8.764566860371884
-0.11239439745831421,3.387730121612549,1195,145.0,1,1,17006.640880163395,0.11239439745831421,4.724066911156498
-0.11112491379237698,3.8133177757263184,1196,206.0,1,1,23026.651130017504,0.11112491379237698,6.3962919805604175
-0.10814866133518106,3.045844078063965,1197,122.0,1,1,11874.699944834147,0.10814866133518106,3.2985277624539298
-0.059230177892439013,4.006971836090088,1198,189.0,1,0,27341.572509381906,0.059230177892439013,7.5948812526060845
-0.11059950064643093,3.635044813156128,1199,166.0,0,1,20560.450066775567,0.11059950064643093,5.71123612965988
-0.11064962122971375,2.769164800643921,1200,74.0,1,1,13637.748430579746,0.11064962122971375,3.788263452938818
-0.11076702760604787,3.59958553314209,1201,191.0,1,1,15546.294189689403,0.11076702760604787,4.318415052691501
-0.10940542856147563,3.5840370655059814,1202,154.0,1,1,34291.77724124551,0.10940542856147563,9.525493678123752
-0.07796333377604948,3.8860652446746826,1203,123.0,1,1,118442.49341488449,0.07796333377604948,32.900692615245696
-0.11243565936098678,3.7622103691101074,1204,211.0,1,1,17898.003037944472,0.11243565936098678,4.971667510540131
-0.11131382547505898,2.7129812240600586,1205,53.0,1,1,22402.671238889376,0.11131382547505898,6.222964233024826
-0.1020101478662342,2.8494725227355957,1206,102.0,1,1,9446.24874340406,0.1020101478662342,2.6239579842789054
-0.11129549892365387,4.7399961948394775,1207,575.0,1,1,24835.218058682094,0.11129549892365387,6.898671682967248
-0.10854996340454487,3.3124783039093018,1208,181.0,1,1,11690.585937310821,0.10854996340454487,3.2473849825863392
-0.059537973100609876,3.8381083011627197,1209,147.0,1,0,40150.087533683436,0.059537973100609876,11.152802092689843
-0.1113955948259422,4.0148606300354,1210,220.0,0,1,18812.30496328792,0.1113955948259422,5.225640267579977
-0.09120977651561832,2.842902660369873,1211,197.0,1,1,5560.102345042187,0.09120977651561832,1.5444728736228297
-0.09312528588007016,2.838409185409546,1212,120.0,1,1,7245.349890175221,0.09312528588007016,2.012597191715339
-0.11050573880984699,2.825897693634033,1213,79.0,1,1,14404.214328156317,0.11050573880984699,4.001170646710088
-0.10969237204313144,3.6640195846557617,1214,168.0,1,1,30111.712578827974,0.10969237204313144,8.364364605229992
-0.11170285169795127,3.675433874130249,1215,205.0,1,1,16652.435699006517,0.11170285169795127,4.625676583057366
-0.1088424914597801,3.5172719955444336,1216,226.0,1,1,12751.226124514002,0.1088424914597801,3.5420072568094447
-0.09866699603215924,2.481232166290283,1217,50.0,1,1,8445.788599578436,0.09866699603215924,2.346052388771788
-0.10610323559957839,3.1867477893829346,1218,160.0,1,1,11096.216455783402,0.10610323559957839,3.082282348828723
-0.10577602495429177,3.59869384765625,1219,137.0,1,1,49921.914506486544,0.10577602495429177,13.86719847402404
-0.05831298898195902,3.383805274963379,1220,101.0,1,0,21103.454270805516,0.05831298898195902,5.86207063077931
-0.10890077348053481,3.813434362411499,1221,182.0,0,1,27440.851728272213,0.10890077348053481,7.622458813408948
-0.11049753089492767,4.086609363555908,1222,527.0,1,1,15271.359075885255,0.11049753089492767,4.242044187745904
-0.11134926696104132,4.0392327308654785,1223,241.0,1,1,24795.219848807166,0.11134926696104132,6.887561069113102
-0.11213209951752866,2.9256439208984375,1224,83.0,1,1,19084.280664714945,0.11213209951752866,5.301189073531929
-0.10935938689962321,3.3664369583129883,1225,121.0,1,1,34330.40683131116,0.10935938689962321,9.536224119808654
-0.11036339294066161,2.603769540786743,1226,51.0,1,1,13398.19407244213,0.11036339294066161,3.7217205756783693
-0.10363748246951335,3.229879856109619,1227,168.0,1,1,10353.810963782766,0.10363748246951335,2.8760586010507683
-0.11231251286055277,4.0228118896484375,1228,256.0,1,1,16994.595366038215,0.11231251286055277,4.720720935010616
-0.11104857279069014,3.8265254497528076,1229,198.0,1,1,23282.438381238626,0.11104857279069014,6.467343994788507
-0.11143700048655412,3.849102258682251,1230,219.0,1,1,19848.637292165287,0.11143700048655412,5.513510358934802
-0.059431698927411014,3.6961214542388916,1231,136.0,1,0,30908.34447399728,0.059431698927411014,8.585651242777022
-0.110290847441361,3.823521852493286,1232,244.0,0,1,15683.534438844308,0.110290847441361,4.356537344123419
-0.10097194199290933,3.1259186267852783,1233,181.0,1,1,8744.060222786431,0.10097194199290933,2.4289056174406753
-0.10886774687710936,3.924281120300293,1234,205.0,1,1,39060.911002422865,0.10886774687710936,10.850253056228574
-0.10789978114279988,3.2049286365509033,1235,152.0,1,1,12003.979017437594,0.10789978114279988,3.334438615954887
-0.10942075629461481,3.240466594696045,1236,110.0,1,1,27412.571374639698,0.10942075629461481,7.614603159622138
-0.11088974444859753,4.100127935409546,1237,269.0,1,1,21483.787497387846,0.11088974444859753,5.967718749274401
-0.11039849432738091,2.9164440631866455,1238,89.0,1,1,14178.08934767409,0.11039849432738091,3.9383581521316913
-0.11238096473990018,3.8441264629364014,1239,231.0,1,1,18195.00699693091,0.11238096473990018,5.0541686102585865
-0.11118198481612272,3.4784886837005615,1240,139.0,1,1,25439.37303905477,0.11118198481612272,7.066492510848548
-0.10382167079844275,3.184311866760254,1241,163.0,1,1,10318.91653673718,0.10382167079844275,2.866365704649217
-0.05756164559704785,3.775843858718872,1242,187.0,1,0,17106.30043549601,0.05756164559704785,4.751750120971114
-0.10949170374597644,3.561014175415039,1243,215.0,0,1,12932.943127792143,0.10949170374597644,3.592484202164484
-0.10917084646176466,4.486798048019409,1244,281.0,1,1,35548.40042716643,0.10917084646176466,9.874555674212898
-0.09554622435882348,3.090303659439087,1245,257.0,1,1,7506.777105508267,0.09554622435882348,2.085215862641185
-0.11146375837999303,4.513004779815674,1246,435.0,1,1,20774.17307289516,0.11146375837999303,5.770603631359767
-0.11106746399905981,3.959812879562378,1247,233.0,1,1,23272.97558680671,0.11106746399905981,6.464715440779642
-0.09243706491430005,2.772873878479004,1248,110.0,1,1,6519.451017698816,0.09243706491430005,1.810958616027449
-0.10726955159699139,4.447920560836792,1249,299.0,1,1,44898.2471997936,0.10726955159699139,12.471735333276
-0.10986511411611177,3.5896968841552734,1250,198.0,1,1,15071.079181743757,0.10986511411611177,4.18641088381771
-0.10855064226616709,3.6109864711761475,1251,464.0,1,1,11691.838339414102,0.10855064226616709,3.2477328720594727
-0.10953124351723922,3.7019381523132324,1252,176.0,1,1,30837.780303206255,0.10953124351723922,8.56605008422396
-0.031775561900175116,4.090604066848755,1253,75.0,1,0,372323.7343062452,0.031775561900175116,103.42325952951256
-0.11202714058637939,3.491879940032959,1254,147.0,0,1,18261.765589757164,0.11202714058637939,5.072712663821434
-0.10361786034200454,3.373185634613037,1255,257.0,1,1,10025.114391238056,0.10361786034200454,2.7847539975661264
-0.11083147026536871,3.6753954887390137,1256,211.0,1,1,15559.949274399269,0.11083147026536871,4.3222081317775745
-0.10162757187489338,2.94759464263916,1257,128.0,1,1,9088.005444322254,0.10162757187489338,2.524445956756182
-0.10958638971828086,4.350178480148315,1258,320.0,1,1,28676.980875165988,0.10958638971828086,7.965828020879441
-0.11079285227793322,3.722395181655884,1259,274.0,1,1,13098.598140147087,0.11079285227793322,3.638499483374191
-0.11133795174477192,4.904130458831787,1260,659.0,1,1,24755.014867362548,0.11133795174477192,6.876393018711819
-0.11153774582271979,3.0504066944122314,1261,92.0,1,1,20197.071628826943,0.11153774582271979,5.610297674674151
-0.10294932915261178,4.461047887802124,1262,234.0,1,1,55215.61067101953,0.10294932915261178,15.337669630838759
-0.111580039447081,3.463881492614746,1263,166.0,1,1,16565.65189766359,0.111580039447081,4.601569971573219
-0.08974179126926421,2.547921657562256,1264,418.0,1,1,2980.696585737832,0.08974179126926421,0.8279712738160644
-0.03286275450733447,3.0879464149475098,1265,69.0,0,0,14231.642862398805,0.03286275450733447,3.9532341284441124
-0.04094802369043633,4.481505393981934,1266,184.0,1,1,193266.32149822635,0.04094802369043633,53.685089305062874
-0.10949102718210812,4.363969802856445,1267,305.0,1,1,32385.498422609857,0.10949102718210812,8.995971784058293
-0.11112989767551167,4.017601728439331,1268,248.0,1,1,22809.653077021874,0.11112989767551167,6.336014743617187
-0.10893546800961759,4.812311172485352,1269,497.0,1,1,38215.84316664721,0.10893546800961759,10.615511990735335
-0.10662623282565563,3.5946755409240723,1270,551.0,1,1,11369.308426902908,0.10662623282565563,3.1581412296952522
-0.11243375070091831,4.3322272300720215,1271,403.0,1,1,18712.1629434374,0.11243375070091831,5.197823039843723
-0.10968886565134146,3.5577244758605957,1272,151.0,1,1,28026.119481378537,0.10968886565134146,7.785033189271815
-0.112494891999232,3.7600605487823486,1273,217.0,1,1,17072.00154999858,0.112494891999232,4.742222652777383
-0.11110555926219717,3.24611234664917,1274,114.0,1,1,21340.119499643748,0.11110555926219717,5.927810972123264
-0.11012548798852267,3.8451433181762695,1275,273.0,1,1,13310.747145721034,0.11012548798852267,3.6974297627002874
-0.02263724510632684,2.926366090774536,1276,190.0,0,0,5978.205632693274,0.02263724510632684,1.6606126757481317
-0.09648616709480154,3.141875743865967,1277,345.0,1,1,8046.821644690591,0.09648616709480154,2.235228234636275
-0.11123743414015884,3.9903271198272705,1278,232.0,1,1,25182.773867326756,0.11123743414015884,6.995214963146321
-0.10285267585536505,3.033909320831299,1279,136.0,1,1,9601.850848363518,0.10285267585536505,2.6671807912120884
-0.08785513146323011,2.8395092487335205,1280,376.0,1,1,4668.566729230615,0.08785513146323011,1.2968240914529487
-0.10995457918513418,4.001032590866089,1281,296.0,1,1,14684.360158137632,0.10995457918513418,4.078988932816009
-0.10519693358239024,3.286583423614502,1282,168.0,1,1,10866.927574346393,0.10519693358239024,3.0185909928739982
-0.11247900000477629,4.165029764175415,1283,321.0,1,1,18652.15515567343,0.11247900000477629,5.181154209909286
-0.11123587376725404,3.093967914581299,1284,96.0,1,1,22315.4745998127,0.11123587376725404,6.198742944392417
-0.1086999036708903,3.5056824684143066,1285,206.0,1,1,12582.840983713295,0.1086999036708903,3.495233606587026
-0.10724180873777722,5.180769205093384,1286,610.0,1,1,45882.66257873546,0.10724180873777722,12.745184049648739
-0.03699508580381046,3.942030191421509,1287,249.0,0,0,16234.074886536948,0.03699508580381046,4.509465246260263
-0.10914852763992218,4.288560152053833,1288,282.0,1,1,35804.865413204156,0.10914852763992218,9.945795948112265
-0.10997370252211802,3.3422348499298096,1289,126.0,1,1,26772.3058004109,0.10997370252211802,7.43675161122525
-0.11183593696138103,2.8038368225097656,1290,67.0,1,1,19636.31568900191,0.11183593696138103,5.454532135833864
-0.10966179131752483,3.8321917057037354,1291,197.0,1,1,29689.303430344957,0.10966179131752483,8.247028730651376
-0.10827529841238635,3.6731789112091064,1292,265.0,1,1,11794.073385948883,0.10827529841238635,3.276131496096912
-0.11020947638771705,3.6871938705444336,1293,225.0,1,1,14569.609048148355,0.11020947638771705,4.047113624485654
-0.10828586288439251,3.661597967147827,1294,156.0,1,1,41480.39246722367,0.10828586288439251,11.522331240895463
-0.11109917075417848,2.690491199493408,1295,52.0,1,1,23428.52118794212,0.11109917075417848,6.507922552206144
-0.10951499697569622,4.490018606185913,1296,354.0,1,1,32584.211283304485,0.10951499697569622,9.051169800917913
-0.11263159878702883,4.098639488220215,1297,311.0,1,1,18510.390843036148,0.11263159878702883,5.141775234176707
-0.1124639825456517,4.051509857177734,1298,320.0,1,1,17099.593391969116,0.1124639825456517,4.749887053324755
